"id","code","name"
"84831090","8483.10.90","8483.10.90 Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes. Árvores (veios) de transmissão (incluindo as árvores de cames e virabrequins (cambotas)) e manivelas; mancais (chumaceiras) e ""bronzes""; engrenagens e rodas de fricção; eixos de esferas ou de roletes; redutores, multiplicadores, caixas de transmissão e variadores de velocidade, incluindo os conversores de torque (binários*); volantes e polias, incluindo as polias para cadernais; embreagens e dispositivos de acoplamento, incluindo as juntas de articulação. - Árvores (veios) de transmissão (incluindo as árvores de cames e virabrequins (cambotas)) e manivelas Outras"
"84832000","8483.20.00","8483.20.00 Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes. Árvores (veios) de transmissão (incluindo as árvores de cames e virabrequins (cambotas)) e manivelas; mancais (chumaceiras) e ""bronzes""; engrenagens e rodas de fricção; eixos de esferas ou de roletes; redutores, multiplicadores, caixas de transmissão e variadores de velocidade, incluindo os conversores de torque (binários*); volantes e polias, incluindo as polias para cadernais; embreagens e dispositivos de acoplamento, incluindo as juntas de articulação. - Mancais (chumaceiras) com rolamentos incorporados"
"84833010","8483.30.10","8483.30.10 Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes. Árvores (veios) de transmissão (incluindo as árvores de cames e virabrequins (cambotas)) e manivelas; mancais (chumaceiras) e ""bronzes""; engrenagens e rodas de fricção; eixos de esferas ou de roletes; redutores, multiplicadores, caixas de transmissão e variadores de velocidade, incluindo os conversores de torque (binários*); volantes e polias, incluindo as polias para cadernais; embreagens e dispositivos de acoplamento, incluindo as juntas de articulação. - Mancais (chumaceiras) sem rolamentos; ""bronzes"" Montados com ""bronzes"" de metal antifricção"
"84833021","8483.30.21","8483.30.21 Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes. Árvores (veios) de transmissão (incluindo as árvores de cames e virabrequins (cambotas)) e manivelas; mancais (chumaceiras) e ""bronzes""; engrenagens e rodas de fricção; eixos de esferas ou de roletes; redutores, multiplicadores, caixas de transmissão e variadores de velocidade, incluindo os conversores de torque (binários*); volantes e polias, incluindo as polias para cadernais; embreagens e dispositivos de acoplamento, incluindo as juntas de articulação. - Mancais (chumaceiras) sem rolamentos; ""bronzes"" ""Bronzes"" De diâmetro interno igual ou superior a 200 mm"
"84833029","8483.30.29","8483.30.29 Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes. Árvores (veios) de transmissão (incluindo as árvores de cames e virabrequins (cambotas)) e manivelas; mancais (chumaceiras) e ""bronzes""; engrenagens e rodas de fricção; eixos de esferas ou de roletes; redutores, multiplicadores, caixas de transmissão e variadores de velocidade, incluindo os conversores de torque (binários*); volantes e polias, incluindo as polias para cadernais; embreagens e dispositivos de acoplamento, incluindo as juntas de articulação. - Mancais (chumaceiras) sem rolamentos; ""bronzes"" ""Bronzes"" Outros"
"84833090","8483.30.90","8483.30.90 Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes. Árvores (veios) de transmissão (incluindo as árvores de cames e virabrequins (cambotas)) e manivelas; mancais (chumaceiras) e ""bronzes""; engrenagens e rodas de fricção; eixos de esferas ou de roletes; redutores, multiplicadores, caixas de transmissão e variadores de velocidade, incluindo os conversores de torque (binários*); volantes e polias, incluindo as polias para cadernais; embreagens e dispositivos de acoplamento, incluindo as juntas de articulação. - Mancais (chumaceiras) sem rolamentos; ""bronzes"" Outros"
"84834010","8483.40.10","8483.40.10 Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes. Árvores (veios) de transmissão (incluindo as árvores de cames e virabrequins (cambotas)) e manivelas; mancais (chumaceiras) e ""bronzes""; engrenagens e rodas de fricção; eixos de esferas ou de roletes; redutores, multiplicadores, caixas de transmissão e variadores de velocidade, incluindo os conversores de torque (binários*); volantes e polias, incluindo as polias para cadernais; embreagens e dispositivos de acoplamento, incluindo as juntas de articulação. - Engrenagens e rodas de fricção, exceto rodas dentadas simples e outros elementos de transmissão apresentados separadamente; eixos de esferas ou de roletes; redutores, multiplicadores, caixas de transmissão e variadores de velocidade, incluindo os conversores de torque (binários*) Redutores, multiplicadores, caixas de transmissão e variadores de velocidade, incluindo os conversores de torque"
"84834090","8483.40.90","8483.40.90 Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes. Árvores (veios) de transmissão (incluindo as árvores de cames e virabrequins (cambotas)) e manivelas; mancais (chumaceiras) e ""bronzes""; engrenagens e rodas de fricção; eixos de esferas ou de roletes; redutores, multiplicadores, caixas de transmissão e variadores de velocidade, incluindo os conversores de torque (binários*); volantes e polias, incluindo as polias para cadernais; embreagens e dispositivos de acoplamento, incluindo as juntas de articulação. - Engrenagens e rodas de fricção, exceto rodas dentadas simples e outros elementos de transmissão apresentados separadamente; eixos de esferas ou de roletes; redutores, multiplicadores, caixas de transmissão e variadores de velocidade, incluindo os conversores de torque (binários*) Outros"
"84835010","8483.50.10","8483.50.10 Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes. Árvores (veios) de transmissão (incluindo as árvores de cames e virabrequins (cambotas)) e manivelas; mancais (chumaceiras) e ""bronzes""; engrenagens e rodas de fricção; eixos de esferas ou de roletes; redutores, multiplicadores, caixas de transmissão e variadores de velocidade, incluindo os conversores de torque (binários*); volantes e polias, incluindo as polias para cadernais; embreagens e dispositivos de acoplamento, incluindo as juntas de articulação. - Volantes e polias, incluindo as polias para cadernais Polias, exceto as de rolamentos reguladoras de tensão"
"84835090","8483.50.90","8483.50.90 Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes. Árvores (veios) de transmissão (incluindo as árvores de cames e virabrequins (cambotas)) e manivelas; mancais (chumaceiras) e ""bronzes""; engrenagens e rodas de fricção; eixos de esferas ou de roletes; redutores, multiplicadores, caixas de transmissão e variadores de velocidade, incluindo os conversores de torque (binários*); volantes e polias, incluindo as polias para cadernais; embreagens e dispositivos de acoplamento, incluindo as juntas de articulação. - Volantes e polias, incluindo as polias para cadernais Outros"
"84836011","8483.60.11","8483.60.11 Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes. Árvores (veios) de transmissão (incluindo as árvores de cames e virabrequins (cambotas)) e manivelas; mancais (chumaceiras) e ""bronzes""; engrenagens e rodas de fricção; eixos de esferas ou de roletes; redutores, multiplicadores, caixas de transmissão e variadores de velocidade, incluindo os conversores de torque (binários*); volantes e polias, incluindo as polias para cadernais; embreagens e dispositivos de acoplamento, incluindo as juntas de articulação. - Embreagens e dispositivos de acoplamento, incluindo as juntas de articulação Embreagens De fricção"
"84836019","8483.60.19","8483.60.19 Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes. Árvores (veios) de transmissão (incluindo as árvores de cames e virabrequins (cambotas)) e manivelas; mancais (chumaceiras) e ""bronzes""; engrenagens e rodas de fricção; eixos de esferas ou de roletes; redutores, multiplicadores, caixas de transmissão e variadores de velocidade, incluindo os conversores de torque (binários*); volantes e polias, incluindo as polias para cadernais; embreagens e dispositivos de acoplamento, incluindo as juntas de articulação. - Embreagens e dispositivos de acoplamento, incluindo as juntas de articulação Embreagens Outras"
"84836090","8483.60.90","8483.60.90 Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes. Árvores (veios) de transmissão (incluindo as árvores de cames e virabrequins (cambotas)) e manivelas; mancais (chumaceiras) e ""bronzes""; engrenagens e rodas de fricção; eixos de esferas ou de roletes; redutores, multiplicadores, caixas de transmissão e variadores de velocidade, incluindo os conversores de torque (binários*); volantes e polias, incluindo as polias para cadernais; embreagens e dispositivos de acoplamento, incluindo as juntas de articulação. - Embreagens e dispositivos de acoplamento, incluindo as juntas de articulação Outros"
"84839000","8483.90.00","8483.90.00 Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes. Árvores (veios) de transmissão (incluindo as árvores de cames e virabrequins (cambotas)) e manivelas; mancais (chumaceiras) e ""bronzes""; engrenagens e rodas de fricção; eixos de esferas ou de roletes; redutores, multiplicadores, caixas de transmissão e variadores de velocidade, incluindo os conversores de torque (binários*); volantes e polias, incluindo as polias para cadernais; embreagens e dispositivos de acoplamento, incluindo as juntas de articulação. - Rodas dentadas e outros elementos de transmissão apresentados separadamente; partes"
"84841000","8484.10.00","8484.10.00 Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes. Juntas metaloplásticas; jogos ou sortidos de juntas de composições diferentes, apresentados em bolsas, envelopes ou embalagens semelhantes; juntas de vedação mecânicas. - Juntas metaloplásticas"
"84842000","8484.20.00","8484.20.00 Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes. Juntas metaloplásticas; jogos ou sortidos de juntas de composições diferentes, apresentados em bolsas, envelopes ou embalagens semelhantes; juntas de vedação mecânicas. - Juntas de vedação mecânicas"
"84849000","8484.90.00","8484.90.00 Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes. Juntas metaloplásticas; jogos ou sortidos de juntas de composições diferentes, apresentados em bolsas, envelopes ou embalagens semelhantes; juntas de vedação mecânicas. - Outros"
"84851000","8485.10.00","8485.10.00 Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes. Máquinas para fabricação aditiva. - Por depósito de metal"
"84852000","8485.20.00","8485.20.00 Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes. Máquinas para fabricação aditiva. - Por depósito de plástico ou de borracha"
"84853000","8485.30.00","8485.30.00 Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes. Máquinas para fabricação aditiva. - Por depósito de gesso, cimento, cerâmica ou de vidro"
"84858000","8485.80.00","8485.80.00 Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes. Máquinas para fabricação aditiva. - Outras"
"84859000","8485.90.00","8485.90.00 Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes. Máquinas para fabricação aditiva. - Partes"
"84861000","8486.10.00","8486.10.00 Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes. Máquinas e aparelhos do tipo utilizado exclusiva ou principalmente na fabricação de boules ou wafers de material semicondutor, dispositivos semicondutores, circuitos integrados eletrônicos ou de dispositivos de visualização de tela (ecrã*) plana; máquinas e aparelhos especificados na Nota 11 C) do presente Capítulo; partes e acessórios. - Máquinas e aparelhos para fabricação de boules ou wafers"
"84862000","8486.20.00","8486.20.00 Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes. Máquinas e aparelhos do tipo utilizado exclusiva ou principalmente na fabricação de boules ou wafers de material semicondutor, dispositivos semicondutores, circuitos integrados eletrônicos ou de dispositivos de visualização de tela (ecrã*) plana; máquinas e aparelhos especificados na Nota 11 C) do presente Capítulo; partes e acessórios. - Máquinas e aparelhos para fabricação de dispositivos semicondutores ou de circuitos integrados eletrônicos"
"84863000","8486.30.00","8486.30.00 Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes. Máquinas e aparelhos do tipo utilizado exclusiva ou principalmente na fabricação de boules ou wafers de material semicondutor, dispositivos semicondutores, circuitos integrados eletrônicos ou de dispositivos de visualização de tela (ecrã*) plana; máquinas e aparelhos especificados na Nota 11 C) do presente Capítulo; partes e acessórios. - Máquinas e aparelhos para fabricação de dispositivos de visualização de tela (ecrã*) plana"
"84864000","8486.40.00","8486.40.00 Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes. Máquinas e aparelhos do tipo utilizado exclusiva ou principalmente na fabricação de boules ou wafers de material semicondutor, dispositivos semicondutores, circuitos integrados eletrônicos ou de dispositivos de visualização de tela (ecrã*) plana; máquinas e aparelhos especificados na Nota 11 C) do presente Capítulo; partes e acessórios. - Máquinas e aparelhos especificados na Nota 11 C) do presente Capítulo"
"84869000","8486.90.00","8486.90.00 Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes. Máquinas e aparelhos do tipo utilizado exclusiva ou principalmente na fabricação de boules ou wafers de material semicondutor, dispositivos semicondutores, circuitos integrados eletrônicos ou de dispositivos de visualização de tela (ecrã*) plana; máquinas e aparelhos especificados na Nota 11 C) do presente Capítulo; partes e acessórios. - Partes e acessórios"
"84871000","8487.10.00","8487.10.00 Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes. Partes de máquinas ou de aparelhos, não especificadas nem compreendidas noutras posições do presente Capítulo, que não contenham conexões elétricas, partes isoladas eletricamente, bobinas, contatos nem quaisquer outros elementos com características elétricas. - Hélices para embarcações e suas pás"
"84879000","8487.90.00","8487.90.00 Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes. Partes de máquinas ou de aparelhos, não especificadas nem compreendidas noutras posições do presente Capítulo, que não contenham conexões elétricas, partes isoladas eletricamente, bobinas, contatos nem quaisquer outros elementos com características elétricas. - Outras"
"85011011","8501.10.11","8501.10.11 Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios. Motores e geradores, elétricos, exceto os grupos eletrogêneos. - Motores de potência não superior a 37,5 W De corrente contínua De passo não superior a 1,8°"
"85011019","8501.10.19","8501.10.19 Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios. Motores e geradores, elétricos, exceto os grupos eletrogêneos. - Motores de potência não superior a 37,5 W De corrente contínua Outros"
"85011021","8501.10.21","8501.10.21 Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios. Motores e geradores, elétricos, exceto os grupos eletrogêneos. - Motores de potência não superior a 37,5 W De corrente alternada Síncronos"
"85011029","8501.10.29","8501.10.29 Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios. Motores e geradores, elétricos, exceto os grupos eletrogêneos. - Motores de potência não superior a 37,5 W De corrente alternada Outros"
"85011030","8501.10.30","8501.10.30 Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios. Motores e geradores, elétricos, exceto os grupos eletrogêneos. - Motores de potência não superior a 37,5 W Universais"
"85012000","8501.20.00","8501.20.00 Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios. Motores e geradores, elétricos, exceto os grupos eletrogêneos. - Motores universais de potência superior a 37,5 W"
"85013110","8501.31.10","8501.31.10 Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios. Motores e geradores, elétricos, exceto os grupos eletrogêneos. - Outros motores de corrente contínua; geradores de corrente contínua, exceto os geradores fotovoltaicos: -- De potência não superior a 750 W Motores"
"85013120","8501.31.20","8501.31.20 Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios. Motores e geradores, elétricos, exceto os grupos eletrogêneos. - Outros motores de corrente contínua; geradores de corrente contínua, exceto os geradores fotovoltaicos: -- De potência não superior a 750 W Geradores"
"85013210","8501.32.10","8501.32.10 Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios. Motores e geradores, elétricos, exceto os grupos eletrogêneos. - Outros motores de corrente contínua; geradores de corrente contínua, exceto os geradores fotovoltaicos: -- De potência superior a 750 W, mas não superior a 75 kW Motores"
"85013220","8501.32.20","8501.32.20 Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios. Motores e geradores, elétricos, exceto os grupos eletrogêneos. - Outros motores de corrente contínua; geradores de corrente contínua, exceto os geradores fotovoltaicos: -- De potência superior a 750 W, mas não superior a 75 kW Geradores"
"85013310","8501.33.10","8501.33.10 Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios. Motores e geradores, elétricos, exceto os grupos eletrogêneos. - Outros motores de corrente contínua; geradores de corrente contínua, exceto os geradores fotovoltaicos: -- De potência superior a 75 kW, mas não superior a 375 kW Motores"
"85013320","8501.33.20","8501.33.20 Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios. Motores e geradores, elétricos, exceto os grupos eletrogêneos. - Outros motores de corrente contínua; geradores de corrente contínua, exceto os geradores fotovoltaicos: -- De potência superior a 75 kW, mas não superior a 375 kW Geradores"
"85013411","8501.34.11","8501.34.11 Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios. Motores e geradores, elétricos, exceto os grupos eletrogêneos. - Outros motores de corrente contínua; geradores de corrente contínua, exceto os geradores fotovoltaicos: -- De potência superior a 375 kW Motores De potência não superior a 3.000 kW"
"85013419","8501.34.19","8501.34.19 Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios. Motores e geradores, elétricos, exceto os grupos eletrogêneos. - Outros motores de corrente contínua; geradores de corrente contínua, exceto os geradores fotovoltaicos: -- De potência superior a 375 kW Motores Outros"
"85013420","8501.34.20","8501.34.20 Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios. Motores e geradores, elétricos, exceto os grupos eletrogêneos. - Outros motores de corrente contínua; geradores de corrente contínua, exceto os geradores fotovoltaicos: -- De potência superior a 375 kW Geradores"
"85014011","8501.40.11","8501.40.11 Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios. Motores e geradores, elétricos, exceto os grupos eletrogêneos. - Outros motores de corrente alternada, monofásicos De potência não superior a 15 kW Síncronos"
"85014019","8501.40.19","8501.40.19 Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios. Motores e geradores, elétricos, exceto os grupos eletrogêneos. - Outros motores de corrente alternada, monofásicos De potência não superior a 15 kW Outros"
"85014021","8501.40.21","8501.40.21 Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios. Motores e geradores, elétricos, exceto os grupos eletrogêneos. - Outros motores de corrente alternada, monofásicos De potência superior a 15 kW Síncronos"
"85014029","8501.40.29","8501.40.29 Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios. Motores e geradores, elétricos, exceto os grupos eletrogêneos. - Outros motores de corrente alternada, monofásicos De potência superior a 15 kW Outros"
"85015110","8501.51.10","8501.51.10 Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios. Motores e geradores, elétricos, exceto os grupos eletrogêneos. - Outros motores de corrente alternada, polifásicos: -- De potência não superior a 750 W Trifásicos, com rotor de gaiola"
"85015120","8501.51.20","8501.51.20 Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios. Motores e geradores, elétricos, exceto os grupos eletrogêneos. - Outros motores de corrente alternada, polifásicos: -- De potência não superior a 750 W Trifásicos, com rotor de anéis"
"85015190","8501.51.90","8501.51.90 Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios. Motores e geradores, elétricos, exceto os grupos eletrogêneos. - Outros motores de corrente alternada, polifásicos: -- De potência não superior a 750 W Outros"
"85015210","8501.52.10","8501.52.10 Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios. Motores e geradores, elétricos, exceto os grupos eletrogêneos. - Outros motores de corrente alternada, polifásicos: -- De potência superior a 750 W, mas não superior a 75 kW Trifásicos, com rotor de gaiola"
"85015220","8501.52.20","8501.52.20 Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios. Motores e geradores, elétricos, exceto os grupos eletrogêneos. - Outros motores de corrente alternada, polifásicos: -- De potência superior a 750 W, mas não superior a 75 kW Trifásicos, com rotor de anéis"
"85015290","8501.52.90","8501.52.90 Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios. Motores e geradores, elétricos, exceto os grupos eletrogêneos. - Outros motores de corrente alternada, polifásicos: -- De potência superior a 750 W, mas não superior a 75 kW Outros"
"85015310","8501.53.10","8501.53.10 Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios. Motores e geradores, elétricos, exceto os grupos eletrogêneos. - Outros motores de corrente alternada, polifásicos: -- De potência superior a 75 kW Trifásicos, de potência não superior a 7.500 kW"
"85015320","8501.53.20","8501.53.20 Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios. Motores e geradores, elétricos, exceto os grupos eletrogêneos. - Outros motores de corrente alternada, polifásicos: -- De potência superior a 75 kW Trifásicos, de potência superior a 7.500 kW, mas não superior a 30.000 kW"
"85015330","8501.53.30","8501.53.30 Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios. Motores e geradores, elétricos, exceto os grupos eletrogêneos. - Outros motores de corrente alternada, polifásicos: -- De potência superior a 75 kW Trifásicos, de potência superior a 30.000 kW, mas não superior a 50.000 kW"
"85015390","8501.53.90","8501.53.90 Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios. Motores e geradores, elétricos, exceto os grupos eletrogêneos. - Outros motores de corrente alternada, polifásicos: -- De potência superior a 75 kW Outros"
"85016100","8501.61.00","8501.61.00 Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios. Motores e geradores, elétricos, exceto os grupos eletrogêneos. - Geradores de corrente alternada (alternadores), exceto os geradores fotovoltaicos: -- De potência não superior a 75 kVA"
"85016200","8501.62.00","8501.62.00 Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios. Motores e geradores, elétricos, exceto os grupos eletrogêneos. - Geradores de corrente alternada (alternadores), exceto os geradores fotovoltaicos: -- De potência superior a 75 kVA, mas não superior a 375 kVA"
"85016300","8501.63.00","8501.63.00 Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios. Motores e geradores, elétricos, exceto os grupos eletrogêneos. - Geradores de corrente alternada (alternadores), exceto os geradores fotovoltaicos: -- De potência superior a 375 kVA, mas não superior a 750 kVA"
"85016400","8501.64.00","8501.64.00 Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios. Motores e geradores, elétricos, exceto os grupos eletrogêneos. - Geradores de corrente alternada (alternadores), exceto os geradores fotovoltaicos: -- De potência superior a 750 kVA"
"85017100","8501.71.00","8501.71.00 Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios. Motores e geradores, elétricos, exceto os grupos eletrogêneos. - Geradores fotovoltaicos de corrente contínua: -- De potência não superior a 50 W"
"85017210","8501.72.10","8501.72.10 Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios. Motores e geradores, elétricos, exceto os grupos eletrogêneos. - Geradores fotovoltaicos de corrente contínua: -- De potência superior a 50 W De potência não superior a 75 kW"
"85017290","8501.72.90","8501.72.90 Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios. Motores e geradores, elétricos, exceto os grupos eletrogêneos. - Geradores fotovoltaicos de corrente contínua: -- De potência superior a 50 W Outros"
"85018000","8501.80.00","8501.80.00 Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios. Motores e geradores, elétricos, exceto os grupos eletrogêneos. - Geradores fotovoltaicos de corrente alternada"
"85021110","8502.11.10","8502.11.10 Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios. Grupos eletrogêneos e conversores rotativos elétricos. - Grupos eletrogêneos de motor de pistão, de ignição por compressão (motores diesel ou semidiesel): -- De potência não superior a 75 kVA De corrente alternada"
"85021190","8502.11.90","8502.11.90 Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios. Grupos eletrogêneos e conversores rotativos elétricos. - Grupos eletrogêneos de motor de pistão, de ignição por compressão (motores diesel ou semidiesel): -- De potência não superior a 75 kVA Outros"
"85021210","8502.12.10","8502.12.10 Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios. Grupos eletrogêneos e conversores rotativos elétricos. - Grupos eletrogêneos de motor de pistão, de ignição por compressão (motores diesel ou semidiesel): -- De potência superior a 75 kVA, mas não superior a 375 kVA De corrente alternada"
