# generated from National Bureau of Statistics of the People's
# Republic of China, downloaded from https://github.com/cn/GB2260
# 2023-08-20 10:20:58.056166
622926 county="东乡族自治县" prefecture="临夏回族自治州" province="甘肃省"
622927 county="积石山保安族东乡族撒拉族自治县" prefecture="临夏回族自治州" province="甘肃省"
623001 county="合作市" prefecture="甘南藏族自治州" province="甘肃省"
623021 county="临潭县" prefecture="甘南藏族自治州" province="甘肃省"
623022 county="卓尼县" prefecture="甘南藏族自治州" province="甘肃省"
623023 county="舟曲县" prefecture="甘南藏族自治州" province="甘肃省"
623024 county="迭部县" prefecture="甘南藏族自治州" province="甘肃省"
623025 county="玛曲县" prefecture="甘南藏族自治州" province="甘肃省"
623026 county="碌曲县" prefecture="甘南藏族自治州" province="甘肃省"
623027 county="夏河县" prefecture="甘南藏族自治州" province="甘肃省"
630101 county="市辖区" prefecture="西宁市" province="青海省"
630102 county="城东区" prefecture="西宁市" province="青海省"
630103 county="城中区" prefecture="西宁市" province="青海省"
630104 county="城西区" prefecture="西宁市" province="青海省"
630105 county="城北区" prefecture="西宁市" province="青海省"
630121 county="大通回族土族自治县" prefecture="西宁市" province="青海省"
630122 county="湟中县" prefecture="西宁市" province="青海省"
630123 county="湟源县" prefecture="西宁市" province="青海省"
630202 county="乐都区" prefecture="海东市" province="青海省"
630221 county="平安县" prefecture="海东市" province="青海省"
630222 county="民和回族土族自治县" prefecture="海东市" province="青海省"
630223 county="互助土族自治县" prefecture="海东市" province="青海省"
630224 county="化隆回族自治县" prefecture="海东市" province="青海省"
630225 county="循化撒拉族自治县" prefecture="海东市" province="青海省"
632121 county="平安县" prefecture="海东地区" province="青海省"
632122 county="民和回族土族自治县" prefecture="海东地区" province="青海省"
632123 county="乐都县" prefecture="海东地区" province="青海省"
632126 county="互助土族自治县" prefecture="海东地区" province="青海省"
632127 county="化隆回族自治县" prefecture="海东地区" province="青海省"
632128 county="循化撒拉族自治县" prefecture="海东地区" province="青海省"
632221 county="门源回族自治县" prefecture="海北藏族自治州" province="青海省"
632222 county="祁连县" prefecture="海北藏族自治州" province="青海省"
632223 county="海晏县" prefecture="海北藏族自治州" province="青海省"
632224 county="刚察县" prefecture="海北藏族自治州" province="青海省"
632321 county="同仁县" prefecture="黄南藏族自治州" province="青海省"
632322 county="尖扎县" prefecture="黄南藏族自治州" province="青海省"
632323 county="泽库县" prefecture="黄南藏族自治州" province="青海省"
632324 county="河南蒙古族自治县" prefecture="黄南藏族自治州" province="青海省"
632521 county="共和县" prefecture="海南藏族自治州" province="青海省"
632522 county="同德县" prefecture="海南藏族自治州" province="青海省"
632523 county="贵德县" prefecture="海南藏族自治州" province="青海省"
632524 county="兴海县" prefecture="海南藏族自治州" province="青海省"
632525 county="贵南县" prefecture="海南藏族自治州" province="青海省"
632621 county="玛沁县" prefecture="果洛藏族自治州" province="青海省"
632622 county="班玛县" prefecture="果洛藏族自治州" province="青海省"
632623 county="甘德县" prefecture="果洛藏族自治州" province="青海省"
632624 county="达日县" prefecture="果洛藏族自治州" province="青海省"
632625 county="久治县" prefecture="果洛藏族自治州" province="青海省"
632626 county="玛多县" prefecture="果洛藏族自治州" province="青海省"
632701 county="玉树市" prefecture="玉树藏族自治州" province="青海省"
632721 county="玉树县" prefecture="玉树藏族自治州" province="青海省"
632722 county="杂多县" prefecture="玉树藏族自治州" province="青海省"
632723 county="称多县" prefecture="玉树藏族自治州" province="青海省"
632724 county="治多县" prefecture="玉树藏族自治州" province="青海省"
632725 county="囊谦县" prefecture="玉树藏族自治州" province="青海省"
632726 county="曲麻莱县" prefecture="玉树藏族自治州" province="青海省"
632801 county="格尔木市" prefecture="海西蒙古族藏族自治州" province="青海省"
632802 county="德令哈市" prefecture="海西蒙古族藏族自治州" province="青海省"
632821 county="乌兰县" prefecture="海西蒙古族藏族自治州" province="青海省"
632822 county="都兰县" prefecture="海西蒙古族藏族自治州" province="青海省"
632823 county="天峻县" prefecture="海西蒙古族藏族自治州" province="青海省"
640101 county="市辖区" prefecture="银川市" province="宁夏回族自治区"
640104 county="兴庆区" prefecture="银川市" province="宁夏回族自治区"
640105 county="西夏区" prefecture="银川市" province="宁夏回族自治区"
640106 county="金凤区" prefecture="银川市" province="宁夏回族自治区"
640121 county="永宁县" prefecture="银川市" province="宁夏回族自治区"
640122 county="贺兰县" prefecture="银川市" province="宁夏回族自治区"
640181 county="灵武市" prefecture="银川市" province="宁夏回族自治区"
640201 county="市辖区" prefecture="石嘴山市" province="宁夏回族自治区"
640202 county="大武口区" prefecture="石嘴山市" province="宁夏回族自治区"
640203 county="石嘴山区" prefecture="石嘴山市" province="宁夏回族自治区"
640205 county="惠农区" prefecture="石嘴山市" province="宁夏回族自治区"
640221 county="平罗县" prefecture="石嘴山市" province="宁夏回族自治区"
640222 county="陶乐县" prefecture="石嘴山市" province="宁夏回族自治区"
640223 county="惠农县" prefecture="石嘴山市" province="宁夏回族自治区"
640301 county="市辖区" prefecture="吴忠市" province="宁夏回族自治区"
640302 county="利通区" prefecture="吴忠市" province="宁夏回族自治区"
640303 county="红寺堡区" prefecture="吴忠市" province="宁夏回族自治区"
640321 county="中卫县" prefecture="吴忠市" province="宁夏回族自治区"
640322 county="中宁县" prefecture="吴忠市" province="宁夏回族自治区"
640323 county="盐池县" prefecture="吴忠市" province="宁夏回族自治区"
640324 county="同心县" prefecture="吴忠市" province="宁夏回族自治区"
640381 county="青铜峡市" prefecture="吴忠市" province="宁夏回族自治区"
640401 county="市辖区" prefecture="固原市" province="宁夏回族自治区"
640402 county="原州区" prefecture="固原市" province="宁夏回族自治区"
640421 county="海原县" prefecture="固原市" province="宁夏回族自治区"
640422 county="西吉县" prefecture="固原市" province="宁夏回族自治区"
640423 county="隆德县" prefecture="固原市" province="宁夏回族自治区"
640424 county="泾源县" prefecture="固原市" province="宁夏回族自治区"
640425 county="彭阳县" prefecture="固原市" province="宁夏回族自治区"
640501 county="市辖区" prefecture="中卫市" province="宁夏回族自治区"
640502 county="沙坡头区" prefecture="中卫市" province="宁夏回族自治区"
640521 county="中宁县" prefecture="中卫市" province="宁夏回族自治区"
640522 county="海原县" prefecture="中卫市" province="宁夏回族自治区"
650101 county="市辖区" prefecture="乌鲁木齐市" province="新疆维吾尔自治区"
650102 county="天山区" prefecture="乌鲁木齐市" province="新疆维吾尔自治区"
650103 county="沙依巴克区" prefecture="乌鲁木齐市" province="新疆维吾尔自治区"
650104 county="新市区" prefecture="乌鲁木齐市" province="新疆维吾尔自治区"
650105 county="水磨沟区" prefecture="乌鲁木齐市" province="新疆维吾尔自治区"
650106 county="头屯河区" prefecture="乌鲁木齐市" province="新疆维吾尔自治区"
650107 county="达坂城区" prefecture="乌鲁木齐市" province="新疆维吾尔自治区"
650108 county="东山区" prefecture="乌鲁木齐市" province="新疆维吾尔自治区"
650109 county="米东区" prefecture="乌鲁木齐市" province="新疆维吾尔自治区"
650121 county="乌鲁木齐县" prefecture="乌鲁木齐市" province="新疆维吾尔自治区"
650201 county="市辖区" prefecture="克拉玛依市" province="新疆维吾尔自治区"
650202 county="独山子区" prefecture="克拉玛依市" province="新疆维吾尔自治区"
650203 county="克拉玛依区" prefecture="克拉玛依市" province="新疆维吾尔自治区"
650204 county="白碱滩区" prefecture="克拉玛依市" province="新疆维吾尔自治区"
650205 county="乌尔禾区" prefecture="克拉玛依市" province="新疆维吾尔自治区"
652101 county="吐鲁番市" prefecture="吐鲁番地区" province="新疆维吾尔自治区"
652122 county="鄯善县" prefecture="吐鲁番地区" province="新疆维吾尔自治区"
652123 county="托克逊县" prefecture="吐鲁番地区" province="新疆维吾尔自治区"
652201 county="哈密市" prefecture="哈密地区" province="新疆维吾尔自治区"
652222 county="巴里坤哈萨克自治县" prefecture="哈密地区" province="新疆维吾尔自治区"
652223 county="伊吾县" prefecture="哈密地区" province="新疆维吾尔自治区"
652301 county="昌吉市" prefecture="昌吉回族自治州" province="新疆维吾尔自治区"
652302 county="阜康市" prefecture="昌吉回族自治州" province="新疆维吾尔自治区"
652303 county="米泉市" prefecture="昌吉回族自治州" province="新疆维吾尔自治区"
