"id","code","name"
"hazardous_material_1842","2989","FOSFITO DIBASICO DE PLOMO"
"hazardous_material_1843","2990","APARATOS DE SALVAMENTO AUTOINFLABLES"
"hazardous_material_1844","2991","PLAGUICIDA A BASE DE CARBAMATO, LIQUIDO, TOXICO, INFLAMABLE, de punto de inflamación no inferior a 23°C"
"hazardous_material_1845","2992","PLAGUICIDA A BASE DE CARBAMATOS, LIQUIDO, TOXICO"
"hazardous_material_1846","2993","PLAGUICIDA ARSENICAL, LIQUIDO, TOXICO, INFLAMABLE, de punto de inflamación no inferior a 23°C"
"hazardous_material_1847","2994","PLAGUICIDA ARSENICAL, LIQUIDO, TOXICO"
"hazardous_material_1848","2995","PLAGUICIDA ORGANOCLORADO, LIQUIDO, TOXICO, INFLAMABLE, de punto de inflamación no inferior a 23°C"
"hazardous_material_1849","2996","PLAGUICIDA ORGANOCLORADO, LIQUIDO, TOXICO"
"hazardous_material_1850","2997","PLAGUICIDA A BASE DE TRIAZINA, LIQUIDO, TOXICO, INFLAMABLE, de punto de inflamación no inferior a 23°C"
"hazardous_material_1851","2998","PLAGUICIDA A BASE DE TRIAZINA, LIQUIDO, TOXICO"
"hazardous_material_1852","3005","PLAGUICIDA A BASE DE TIOCARBAMATO, LIQUIDO, TOXICO, INFLAMABLE, de punto de inflamación no inferior a 23°C"
"hazardous_material_1853","3006","PLAGUICIDA A BASE DE TIOCARBAMATO, LIQUIDO, TOXICO"
"hazardous_material_1854","3009","PLAGUICIDA A BASE DE COBRE, LIQUIDO, TOXICO, INFLAMABLE, de punto de inflamación no inferior a 23°C"
"hazardous_material_1855","3010","PLAGUICIDA A BASE DE COBRE, LIQUIDO, TOXICO"
"hazardous_material_1856","3011","PLAGUICIDA A BASE DE MERCURIO, LIQUIDO, TOXICO, INFLAMABLE, de punto de inflamación no inferior a 23°C"
"hazardous_material_1857","3012","PLAGUICIDA A BASE DE MERCURIO, LIQUIDO, TOXICO"
"hazardous_material_1858","3013","PLAGUICIDA A BASE DE NITROFENOLES SUSTITUIDOS, LIQUIDO, TOXICO, INFLAMABLE, de punto de inflamación no inferior a 23°C"
"hazardous_material_1859","3014","PLAGUICIDA A BASE DE NITROFENOLES SUSTITUIDOS, LIQUIDO, TOXICO"
"hazardous_material_1860","3015","PLAGUICIDA A BASE DE DIPIRIDILO, LIQUIDO, TOXICO, INFLAMABLE, de punto de inflamación no inferior a 23°C"
"hazardous_material_1861","3016","PLAGUICIDA A BASE DE DIPIRIDILO, LIQUIDO, TOXICO"
"hazardous_material_1862","3017","PLAGUICIDA A BASE DE ORGANOFOSFORO, LIQUIDO, TOXICO, INFLAMABLE, de punto de inflamación no inferior a 23°C"
"hazardous_material_1863","3018","PLAGUICIDA A BASE DE ORGANOFOSFORO, LIQUIDO, TOXICO"
"hazardous_material_1864","3019","PLAGUICIDA A BASE DE ORGANOESTAÑO, LIQUIDO, TOXICO, INFLAMABLE, de punto de inflamación no inferior a 23°C"
"hazardous_material_1865","3020","PLAGUICIDA A BASE DE ORGANOESTAÑO, LIQUIDO, TOXICO"
"hazardous_material_1866","3021","PLAGUICIDA LIQUIDO, INFLAMABLE, TOXICO, N.E.P., de punto de inflamación inferior a 23°C"
"hazardous_material_1867","3022","OXIDO DE 1,2-BUTILENO ESTABILIZADO"
"hazardous_material_1868","3023","2-METIL-2-HEPTANOTIOL"
"hazardous_material_1869","3024","PLAGUICIDA A BASE DE DERIVADOS DE LA CUMARINA, LIQUIDO, TOXICO, INFLAMABLE, de punto de inflamación inferior a 23°C"
"hazardous_material_1870","3025","PLAGUICIDA A BASE DE DERIVADOS DE LA CUMARINA, LIQUIDO, TOXICO, INFLAMABLE, de punto de inflamación no inferior a 23°C"
"hazardous_material_1871","3026","PLAGUICIDA A BASE DE DERIVADOS DE LA CUMARINA, LIQUIDO, TOXICO"
"hazardous_material_1872","3027","PLAGUICIDA A BASE DE DERIVADOS DE LA CUMARINA, SOLIDO, TOXICO"
"hazardous_material_1873","3028","ACUMULADORES ELECTRICOS SECOS QUE CONTIENEN HIDROXIDO DE POTASIO SOLIDO"
"hazardous_material_1874","3048","PLAGUICIDA A BASE DE FOSFURO DE ALUMINIO"
"hazardous_material_1875","3054","CICLOHEXILMERCAPTANO"
"hazardous_material_1876","3055","2-(2-AMINOETOXI)ETANOL"
"hazardous_material_1877","3056","n-HEPTALDEHIDO"
"hazardous_material_1878","3057","CLORURO DE TRIFLUORACETILO"
"hazardous_material_1879","3064","NITROGLICERINA EN SOLUCION ALCOHOLICA con más de 1% pero no más de 5% de nitroglicerina"
"hazardous_material_1880","3065","BEBIDAS ALCOHOLICAS, con más de 70% de alcohol en volumen"
"hazardous_material_1881","3065","BEBIDAS ALCOHOLICAS, con más de 24% pero no más de 70% de alcohol en volumen"
"hazardous_material_1882","3066","PINTURA (incluye pintura, laca, esmalte, colorante, goma laca, barniz, betún, encáustico, apresto líquido y base líquida para lacas) o PRODUCTOS PARA PINTURA (incluye compuestos disolventes o reductores de pintura)"
"hazardous_material_1883","3070","MEZCLA DE OXIDO DE ETILENO Y DICLORODIFLUOMETANO, con un máximo de 12,5% de óxido de etileno"
"hazardous_material_1884","3071","MERCAPTANOS LIQUIDOS, TOXICOS, INFLAMABLES, N.E.P., o MEZCLA DE MERCAPTANOS LIQUIDOS, TOXICOS, INFLAMABLES, N.E.P."
"hazardous_material_1885","3072","APARATOS DE SALVAMENTO NO AUTOINFLABLES que contengan mercancías peligrosas como material accesorio"
"hazardous_material_1886","3073","VINILPIRIDINAS ESTABILIZADAS"
"hazardous_material_1887","3077","SUBSTANCIA SOLIDA POTENCIALMENTE PELIGROSA PARA EL MEDIO AMBIENTE, N.E.P."
"hazardous_material_1888","3078","CERIO, torneaduras o polvo granulado"
"hazardous_material_1889","3079","METACRILONITRILO ESTABILIZADO"
"hazardous_material_1890","3080","ISOCIANATOS TOXICOS, INFLAMABLES, N.E.P., o ISOCIANATOS EN SOLUCION, TOXICOS, INFLAMABLES, N.E.P."
"hazardous_material_1891","3082","SUBSTANCIA LIQUIDA POTENCIALMENTE PELIGROSAS PARA EL MEDIO AMBIENTE, N.E.P."
"hazardous_material_1892","3083","FLUORURO DE PERCLORILO"
"hazardous_material_1893","3084","SOLIDO CORROSIVO COMBURENTE, N.E.P."
"hazardous_material_1894","3085","SOLIDO COMBURENTE, CORROSIVO, N.E.P."
"hazardous_material_1895","3086","SOLIDO TOXICO, COMBURENTE, N.E.P."
"hazardous_material_1896","3087","SOLIDO COMBURENTE, TOXICO, N.E.P."
"hazardous_material_1897","3088","SOLIDO ORGANICO QUE EXPERIMENTA CALENTAMIENTO ESPONTANEO, N.E.P."
"hazardous_material_1898","3089","POLVOS METALICOS INFLAMABLES, N.E.P."
"hazardous_material_1899","3090","BATERIAS DE METAL LITIO (Incluidas las baterías de aleación de litio)"
"hazardous_material_1900","3091","BATERIAS DE METAL LITIO INSTALADAS EN UN EQUIPO O BATERIAS DE  METAL LITIO EMBALADAS CON UN EQUIPO (Incluidas las baterías de aleación de litio)"
"hazardous_material_1901","3092","1-METOXI-2-PROPANOL"
"hazardous_material_1902","3093","LIQUIDO CORROSIVO COMBURENTE N.E.P."
"hazardous_material_1903","3094","LIQUIDO CORROSIVO QUE REACCIONA CON EL AGUA, N.E.P."
"hazardous_material_1904","3095","SOLIDO CORROSIVO QUE EXPERIMENTA CALENTAMIENTO ESPONTANEO, N.E.P."
"hazardous_material_1905","3096","SOLIDO CORROSIVO QUE REACCIONA CON EL AGUA N.E.P."
"hazardous_material_1906","3097","SOLIDO INFLAMABLE, COMBURENTE, N.E.P."
"hazardous_material_1907","3098","LIQUIDO COMBURENTE, CORROSIVO, N.E.P."
"hazardous_material_1908","3099","LIQUIDO COMBURENTE, TOXICO, N.E.P."
"hazardous_material_1909","3100","SOLIDO COMBURENTE QUE EXPERIMENTA CALENTAMIENTO ESPONTANEO, N.E.P."
"hazardous_material_1910","3101","PEROXIDO ORGANICO LIQUIDO TIPO B"
"hazardous_material_1911","3102","PEROXIDO ORGANICO SOLIDO TIPO B"
"hazardous_material_1912","3103","PEROXIDO ORGANICO LIQUIDO TIPO C"
"hazardous_material_1913","3104","PEROXIDO ORGANICO SOLIDO TIPO C"
"hazardous_material_1914","3105","PEROXIDO ORGANICO LIQUIDO TIPO D"
"hazardous_material_1915","3106","PEROXIDO ORGANICO SOLIDO TIPO D"
"hazardous_material_1916","3107","PEROXIDO ORGANICO LIQUIDO TIPO E"
"hazardous_material_1917","3108","PEROXIDO ORGANICO SOLIDO TIPO E"
"hazardous_material_1918","3109","PEROXIDO ORGANICO LIQUIDO TIPO F"
"hazardous_material_1919","3110","PEROXIDO ORGANICO SOLIDO TIPO F"
"hazardous_material_1920","3111","PEROXIDO ORGANICO LIQUIDO TIPO B LIQUIDO, CON TEMPERATURA REGULADA"
"hazardous_material_1921","3112","PEROXIDO ORGANICO LIQUIDO TIPO B SOLIDO, CON TEMPERATURA REGULADA"
"hazardous_material_1922","3113","PEROXIDO ORGANICO LIQUIDO TIPO C, CON TEMPERATURA REGULADA"
"hazardous_material_1923","3114","PEROXIDO ORGANICO SOLIDO TIPO C, CON TEMPERATURA REGULADA"
"hazardous_material_1924","3115","PEROXIDO ORGANICO LIQUIDO TIPO D, CON TEMPERATURA REGULADA"
"hazardous_material_1925","3116","PEROXIDO ORGANICO SOLIDO TIPO D, CON TEMPERATURA REGULADA"
"hazardous_material_1926","3117","PEROXIDO ORGANICO LIQUIDO TIPO E, CON TEMPERATURA REGULADA"
"hazardous_material_1927","3118","PEROXIDO ORGANICO SOLIDO TIPO E, CON TEMPERATURA REGULADA"
"hazardous_material_1928","3119","PEROXIDO ORGANICO LIQUIDO TIPO F, CON TEMPERATURA REGULADA"
"hazardous_material_1929","3120","PEROXIDO ORGANICO SOLIDO TIPO F, CON TEMPERATURA REGULADA"
"hazardous_material_1930","3121","SOLIDO COMBURENTE QUE REACCIONA CON EL AGUA, N.E.P."
"hazardous_material_1931","3122","LIQUIDO TOXICO, OXIDANTE, N.E.P."
"hazardous_material_1932","3123","LIQUIDO TOXICO QUE REACCIONA CON EL AGUA, N.E.P."
"hazardous_material_1933","3124","SOLIDO TOXICO QUE EXPERIMENTA CALENTAMIENTO ESPONTANEO, N.E.P."
"hazardous_material_1934","3125","SOLIDO TOXICO QUE REACCIONA CON EL AGUA, N.E.P"
"hazardous_material_1935","3126","SOLIDO QUE EXPERIMENTA CALENTAMIENTO ESPONTANEO, CORROSIVO, ORGANICO, N.E.P."
"hazardous_material_1936","3127","SOLIDO QUE EXPERIMENTA CALENTAMIENTO, COMBURENTE, N.E.P."
"hazardous_material_1937","3128","SOLIDO QUE EXPERIMENTA CALENTAMIENTO ESPONTANEO, TOXICO, ORGANICO, N.E.P."
"hazardous_material_1938","3129","LIQUIDO QUE REACCIONA CON EL AGUA, CORROSIVO, N.E.P."
"hazardous_material_1939","3130","LIQUIDO QUE REACCIONA CON EL AGUA, TOXICO, N.E.P."
"hazardous_material_1940","3131","SOLIDO QUE REACCIONA CON EL AGUA, CORROSIVO, N.E.P."
"hazardous_material_1941","3132","SOLIDO QUE REACCIONA CON EL AGUA, INFLAMABLE, N.E.P."
"hazardous_material_1942","3133","SOLIDO QUE REACCIONA CON EL AGUA, N.E.P."
"hazardous_material_1943","3134","SOLIDO QUE REACCIONA CON EL AGUA, TOXICO, N.E.P."
"hazardous_material_1944","3135","SOLIDO QUE REACCIONA CON EL AGUA Y QUE EXPERIMENTA CALENTAMIENTO ESPONTANEO, N.E.P"
"hazardous_material_1945","3136","TRIFLUOROMETANO LIQUIDO REFRIGERADO"
"hazardous_material_1946","3137","SOLIDO COMBURENTE, INFLAMABLE, N.E.P."
"hazardous_material_1947","3138","MEZCLA LIQUIDA, REFRIGERADA, con no menos de 71,5% de etilen,  un máximo de 22.5% de acetileno y un máximo de 6% de propileno"
"hazardous_material_1948","3139","LIQUIDO OXIDANTE, N.E.P."
"hazardous_material_1949","3140","ALCALOIDES LIQUIDOS N.E.P. o SALES DE ALCALOIDES LIQUIDAS N.E.P."
"hazardous_material_1950","3141","ANTIMONIO, COMPUESTO INORGANICO LIQUIDO, N.E.P."
"hazardous_material_1951","3142","DESINFECTANTE LIQUIDO, TOXICO, N.E.P."
"hazardous_material_1952","3143","COLORANTE SOLIDO TOXICO, N.E.P. o MATERIA INTERMEDIA PARA COLORANTES, SOLIDA, TOXICOS, N.E.P."
"hazardous_material_1953","3144","NICOTINA, COMPUESTO LIQUIDO N.E.P., o PREPARADO LIQUIDO A BASE  DE NICOTINA, N.E.P."
"hazardous_material_1954","3145","ALQUILFENOLES LIQUIDOS, N.E.P. (incluidos los homólogos C2 a C12)"
"hazardous_material_1955","3146","COMPUESTO DE ORGANOESTAÑO SOLIDO, N.E.P."
"hazardous_material_1956","3147","COLORANTE SOLIDO, CORROSIVO, N.E.P. o MATERIA INTERMEDIA PARA COLORANTE, SOLIDA, CORROSIVAS, N.E.P."
"hazardous_material_1957","3148","LÍQUIDO QUE REACCIONA CON EL AGUA, N.E.P."
"hazardous_material_1958","3149","PEROXIDO DE HIDROGENO Y ACIDO PEROXIACETICO, EN MEZCLA, con ácido(s), agua y un máximo de 5% de ácido peroxiacético, ESTABILIZADA"
"hazardous_material_1959","3150","DISPOSITIVOS PEQUEÑOS ACCIONADOS POR HIDROCARBUROS GASEOSOS o RECARGAS DE HIDROCARBUROS GASEOSOS PARA DISPOSITIVOS PEQUEÑOS, con dispositivo de descarga"
"hazardous_material_1960","3151","DIFENILOS POLIHALOGENADOS LIQUIDOS o TERFENILOS POLIHALOGENADOS LIQUIDOS"
"hazardous_material_1961","3152","DIFENILOS POLIHALOGENADOS SOLIDOS o TERFENILOS POLIHALOGENADOS SOLIDOS"
"hazardous_material_1962","3153","PERFLUORO (ETER METILVINIILICO)"
"hazardous_material_1963","3154","PERFLUORO (ETER ETILVINILICO)"
"hazardous_material_1964","3155","PENTACLOROFENOL"
"hazardous_material_1965","3156","GAS COMPRIMIDO, COMBURENTE, N.E.P."
"hazardous_material_1966","3157","GAS LICUADO, COMBURENTE, N.E.P."
"hazardous_material_1967","3158","GAS LICUADO, REFRIGERADO, N.E.P."
"hazardous_material_1968","3159","1,1,1,2-TETRAFLUOROETANO (GAS REFRIGERANTE R 134ª)"
"hazardous_material_1969","3160","GAS LICUADO TOXICO, INFLAMABLE, N.E.P."
"hazardous_material_1970","3161","GAS LICUADO INFLAMABLE, N.E.P."
"hazardous_material_1971","3162","GAS LICUADO TOXICO N.E.P."
"hazardous_material_1972","3163","GAS LICUADO, N.E.P."
"hazardous_material_1973","3164","OBJETOS CON PRESION INTERIOR NEUMATICOS O HIDRAULICOS (que contienen gas ininflamable)"
"hazardous_material_1974","3165","DEPOSITO DE COMBUSTIBLE DE GRUPO MOTOR DE CIRCUITO HIDRAULICO DE AERONAVE (que contiene una mezcla de hidracina anhidra y metilhidrazina) (combustible M86)"
"hazardous_material_1975","3166","MOTOR DE COMBUSTION INTERNA O VEHICULO  PROPULSADO POR GAS INFLAMABLE o VEHICULO PROPULSADO POR LIQUIDO INFLAMABLE o MOTOR CON PILA DE COMBUSTIBLE PROPULSADO POR GAS INFLAMABLE o VEHICULO CON PILA DE COMBUSTIBLE PROPULSADO POR LIQUIDO INFLAMABLE"
"hazardous_material_1976","3167","MUESTRAS DE GAS INFLAMABLE,  A PRESION NORMAL, N.E.P.,  que no sea  líquido refrigerado"
"hazardous_material_1977","3168","MUESTRAS DE GAS TOXICO INFLAMABLE,  A PRESION NORMAL, N.E.P.,  que no sea  líquido refrigerado"
"hazardous_material_1978","3169","MUESTRAS DE GAS TOXICO, A PRESION NORMAL, N.E.P.,  que no sea  líquido refrigerado"
"hazardous_material_1979","3170","SUBPRODUCTOS DE LA FUNDICION DEL  ALUMINIO O SUBPRODUCTOS DE LA REFUNDICION DEL ALUMINIO"
"hazardous_material_1980","3171","VEHICULO ACCIONADO POR BATERIA  O APARATO ACCIONADO POR BATERIA"
"hazardous_material_1981","3172","TOXINAS EXTRAIDAS DE UN MEDIO VIVO, LIQUIDAS, N.E.P."
"hazardous_material_1982","3174","DISULFURO DE TITANIO"
"hazardous_material_1983","3175","SOLIDO QUE CONTIENE LIQUIDO INFLAMABLE, N.E.P."
"hazardous_material_1984","3176","SOLIDO INFLAMABLE ORGANICO FUNDIDO N.E.P."
"hazardous_material_1985","3178","SOLIDO INFLAMABLE INORGANICO, N.E.P."
"hazardous_material_1986","3179","SOLIDO INFLAMABLE, INORGANICO TOXICO, N.E.P."
"hazardous_material_1987","3180","SOLIDO INFLAMABLE, INORGANICO CORROSIVO, N.E.P."
"hazardous_material_1988","3181","SALES METALICAS DE COMPUESTOS ORGANICOS, INFLAMABLES, N.E.P."
"hazardous_material_1989","3182","HIDRUROS METALICOS INFLAMABLES, N.E.P."
"hazardous_material_1990","3183","LIQUIDO ORGANICO QUE EXPERIMENTA CALENTAMIENTO ESPONTANEO, N.E.P."
"hazardous_material_1991","3184","LIQUIDO QUE EXPERIMENTA CALENTAMIENTO ESPONTANEO, TOXICO, ORGANICO N.E.P"
"hazardous_material_1992","3185","LIQUIDO QUE EXPERIMENTA CALENTAMIENTO ESPONTANEO, CORROSIVO, ORGANICO N.E.P."
"hazardous_material_1993","3186","LIQUIDO QUE EXPERIMENTA CALENTAMIENTO ESPONTANEO, INORGANICO, N.E.P."
"hazardous_material_1994","3187","LIQUIDO QUE EXPERIMENTA CALENTAMIENTO ESPONTANEO, TOXICO, INORGANICO N.E.P."
"hazardous_material_1995","3188","LIQUIDO QUE EXPERIMENTA CALENTAMIENTO ESPONTANEO, CORROSIVO, INORGANICO N.E.P."
"hazardous_material_1996","3189","POLVO METALICO QUE EXPERIMENTA CALENTAMIENTO ESPONTANEO, N.E.P."
"hazardous_material_1997","3190","SOLIDO QUE EXPERIMENTA CALENTAMIENTO ESPONTANEO, INORGANICO, N.E.P."
"hazardous_material_1998","3191","SOLIDO QUE EXPERIMENTA CALENTAMIENTO ESPONTANEO, TOXICO, INORGANICO, N.E.P."
"hazardous_material_1999","3192","SOLIDO QUE EXPERIMENTA CALENTAMIENTO ESPONTANEO, CORROSIVO, INORGANICO, N.E.P."
"hazardous_material_2000","3194","LIQUIDO PIROFORICO INORGANICO N.E.P."
"hazardous_material_2001","3200","SOLIDO PIROFORICO INORGANICO N.E.P."
"hazardous_material_2002","3205","ALCOHOLATOS DE METALES ALCALINOTERREOS, N.E.P."
"hazardous_material_2003","3206","ALCOHOLATOS DE METALES ALCALINOS QUE EXPERIMENTA CALENTAMIENTO ESPONTANEO, CORROSIVOS, N.E.P."
"hazardous_material_2004","3208","SUBSTANCIA METALICA QUE REACCIONA CON EL AGUA, N.E.P."
"hazardous_material_2005","3209","SUBSTANCIA METALICA QUE REACCIONA CON EL AGUA Y QUE EXPERIMENTA CALENTAMIENTO ESPONTANEO, N.E.P."
"hazardous_material_2006","3210","CLORATOS INORGANICOS EN SOLUCION ACUOSA, N.E.P."
"hazardous_material_2007","3211","PERCLORATOS INORGANICOS EN SOLUCION ACUOSA, N.E.P."
"hazardous_material_2008","3212","HIPOCLORITOS INORGANICOS, N.E.P."
"hazardous_material_2009","3213","BROMATOS INORGANICOS EN SOLUCION ACUOSA, N.E.P."
"hazardous_material_2010","3214","PERMANGANATOS INORGANICOS EN SOLUCION ACUOSA, N.E.P."
"hazardous_material_2011","3215","PERSULFATOS INORGANICOS, N.E.P."
"hazardous_material_2012","3216","PERSULFATOS INORGANICOS EN SOLUCION ACUOSA, N.E.P."
"hazardous_material_2013","3218","NITRATOS INORGANICOS EN SOLUCION ACUOSA, N.E.P."
"hazardous_material_2014","3219","NITRITOS INORGANICOS EN SOLUCION ACUOSA, N.E.P."
"hazardous_material_2015","3220","PENTAFLUOROETANO (GAS REFRIGERANTE R125)"
"hazardous_material_2016","3221","LIQUIDO DE REACCION ESPONTANEA TIPO B"
"hazardous_material_2017","3222","SOLIDO DE REACCION ESPONTANEA TIPO B"
"hazardous_material_2018","3223","LIQUIDO DE REACCION ESPONTANEA TIPO C"
"hazardous_material_2019","3224","SOLIDO DE REACCION ESPONTANEA TIPO C"
"hazardous_material_2020","3225","LIQUIDO DE REACCION ESPONTANEA TIPO D"
"hazardous_material_2021","3226","SOLIDO DE REACCION ESPONTANEA TIPO D"
"hazardous_material_2022","3227","LIQUIDO DE REACCION ESPONTANEA TIPO E"
"hazardous_material_2023","3228","SOLIDO DE REACCION ESPONTANEA TIPO E"
"hazardous_material_2024","3229","LIQUIDO DE REACCION ESPONTANEA TIPO F"
"hazardous_material_2025","3230","SOLIDO DE REACCION ESPONTANEA TIPO F"
"hazardous_material_2026","3231","LIQUIDO DE REACCION ESPONTANEA TIPO B, CON TEMPERATURA REGULADA"
"hazardous_material_2027","3232","SOLIDO DE REACCION ESPONTANEA TIPO B, CON TEMPERATURA REGULADA"
"hazardous_material_2028","3233","LIQUIDO DE REACCION ESPONTANEA TIPO C, CON TEMPERATURA REGULADA"
"hazardous_material_2029","3234","SOLIDO DE REACCION ESPONTANEA TIPO C, CON TEMPERATURA REGULADA"
"hazardous_material_2030","3235","LIQUIDO DE REACCION ESPONTANEA TIPO D, CON TEMPERATURA REGULADA"
"hazardous_material_2031","3236","SOLIDO DE REACCION ESPONTANEA TIPO D, CON TEMPERATURA REGULADA"
"hazardous_material_2032","3237","LIQUIDO DE REACCION ESPONTANEA TIPO E, CON TEMPERATURA REGULADA"
"hazardous_material_2033","3238","SOLIDO DE REACCION ESPONTANEA TIPO E, CON TEMPERATURA REGULADA"
"hazardous_material_2034","3239","LIQUIDO DE REACCION ESPONTANEA TIPO F, CON TEMPERATURA REGULADA"
"hazardous_material_2035","3240","SOLIDO DE REACCION ESPONTANEA TIPO F, CON TEMPERATURA REGULADA"
"hazardous_material_2036","3241","2-BROMO-2-NITROPROPANO-1,3-DIOL"
"hazardous_material_2037","3242","AZODICARBONAMIDA"
"hazardous_material_2038","3243","SOLIDOS QUE CONTIENEN LIQUIDO TOXICO, N.E.P."
"hazardous_material_2039","3244","SOLIDOS QUE CONTIENEN LIQUIDO CORROSIVO, N.E.P."
"hazardous_material_2040","3245","MICROORGANISMOS MODIFICADOS GENETICAMENTE u ORGANISMOS MODIFICADOS GENETICAMENTE"
"hazardous_material_2041","3246","CLORURO DE METANOSULFONILO"
"hazardous_material_2042","3247","PEROXOBORATO DE SODIO ANHIDRO"
"hazardous_material_2043","3248","MEDICAMENTO LIQUIDO, INFLAMABLE, TOXICO, N.E.P."
"hazardous_material_2044","3249","MEDICAMENTO SOLIDO, TOXICO, N.E.P."
"hazardous_material_2045","3250","ACIDO CLOROACETICO FUNDIDO"
"hazardous_material_2046","3251","MONONITRATO-5-DE ISOSORBIDA"
"hazardous_material_2047","3252","DIFLUOROMETANO (GAS REFRIGERANTE R32)"
"hazardous_material_2048","3253","TRIOXOSILICATO DE DISODIO"
"hazardous_material_2049","3254","TRIBUTILFOSFANO"
"hazardous_material_2050","3255","HIPOCLORITO DE terc-BUTIL"
"hazardous_material_2051","3256","LIQUIDO A TEMPERTURA ELEVADA, INFLAMABLE, N.E.P., de punto de inflamación superior a 60°C a una temperatura igual o superior al punto de inflamación"
"hazardous_material_2052","3257","LIQUIDO A TEMPERATURA ELEVADA, N.E.P., a una temperatura igual o superior a 100°C e inferior a su punto de inflamación (incluidos los metales fundidos, las sales fundidas, etc.)"
"hazardous_material_2053","3258","SOLIDO A TEMPERATURA ELEVADA, N.E.P., a una temperatura igual o superior a 240°C"
"hazardous_material_2054","3259","AMINAS SOLIDAS, CORROSIVAS, N.E.P., o POLIAMINAS SOLIDAS, CORROSIVAS, N.E.P."
"hazardous_material_2055","3260","SOLIDO CORROSIVO, ACIDO, INORGANICO, N.E.P."
"hazardous_material_2056","3261","SOLIDO CORROSIVO, ACIDO, ORGANICO, N.E.P."
"hazardous_material_2057","3262","SOLIDO CORROSIVO, BASICO, INORGANICO, N.E.P."
"hazardous_material_2058","3263","SOLIDO CORROSIVO, BASICO, ORGANICO, N.E.P."
"hazardous_material_2059","3264","LIQUIDO CORROSIVO, ACIDO, INORGANICO, N.E.P."
"hazardous_material_2060","3265","LIQUIDO CORROSIVO, ACIDO, ORGANICO, N.E.P."
"hazardous_material_2061","3266","LIQUIDO CORROSIVO, BASICO, INORGANICO, N.E.P."
"hazardous_material_2062","3267","LIQUIDO CORROSIVO, BASICO, ORGANICO, N.E.P."
"hazardous_material_2063","3268","INFLADORES DE BOLSAS NEUMÁTICAS O MÓDULOS DE BOLSAS NEUMÁTICAS O PRETENSORES DE CINTURONES DE SEGURIDAD"
"hazardous_material_2064","3269","BOLSA  PARA RESINA POLIESTERICA"
"hazardous_material_2065","3270","FILTROS DE MEMBRANAS NITROCELULOSICAS, con un máximo de 12.6% de nitrógeno, por masa seca"
"hazardous_material_2066","3271","ETERES, N.E.P."
"hazardous_material_2067","3273","NITRILOS INFLAMABLES, TOXICOS, N.E.P."
"hazardous_material_2068","3274","ALCOHOLATOS EN SOLUCION, N.E.P. en alcohol"
"hazardous_material_2069","3275","NITRILOS TOXICOS, INFLAMABLES, N.E.P."
"hazardous_material_2070","3276","NITRILOS TOXICOS, N.E.P."
"hazardous_material_2071","3277","CLOROFORMIATOS TOXICOS, CORROSIVOS, N.E.P."
"hazardous_material_2072","3278","COMPUESTO ORGANOFOSFORADO TÓXICO, LÍQUIDO N.E.P."
"hazardous_material_2073","3279","COMPUESTOS ORGANOFOSFORADOS TOXICOS, INFLAMABLES, N.E.P."
"hazardous_material_2074","3280","COMPUESTO ORGANOARSENICAL LIQUIDO N.E.P.,"
"hazardous_material_2075","3281","CARBONILOS METALICOS, LIQUIDO N.E.P."
"hazardous_material_2076","3282","COMPUESTOS ORGANOMETALICOS TOXICOS,  LIQUIDO N.E.P."
"hazardous_material_2077","3283","COMPUESTO DE SELENIO, SOLIDO N.E.P."
"hazardous_material_2078","3284","COMPUESTO DE TELURIO, N.E.P."
"hazardous_material_2079","3285","COMPUESTO DE VANADIO N.E.P."
"hazardous_material_2080","3286","LIQUIDO INFLAMABLE, TOXICO, CORROSIVO, N.E.P."
"hazardous_material_2081","3287","LIQUIDO TOXICO, INORGANICO, N.E.P."
"hazardous_material_2082","3288","SOLIDO TOXICO, INORGANICO, N.E.P."
"hazardous_material_2083","3289","LIQUIDO TOXICO, CORROSIVO, INORGANICO, N.E.P."
"hazardous_material_2084","3290","SOLIDO TOXICO, CORROSIVO, INORGANICO, N.E.P."
"hazardous_material_2085","3291","DESECHOS CLIINICOS, N.E.P., o DESECHOS (BIO)MEDICOS, N.E.P., o DESECHOS MEDICOS REGULADOS, N.E.P."
"hazardous_material_2086","3292","BATERIAS QUE CONTIENEN SODIO o ELEMENTOS DE BATERIA QUE CONTIENEN SODIO"
"hazardous_material_2087","3293","HIDRAZINA EN SOLUCION ACUOSA con un máximo de 37%, en masa, de hidracina"
"hazardous_material_2088","3294","CIANURO DE HIDROGENO EN SOLUCION ALCOHOLICA, con no más de 45% de cianuro de hidrógeno"
"hazardous_material_2089","3295","HIDROCARBUROS LIQUIDOS, N.E.P."
"hazardous_material_2090","3296","HEPTAFLUOROPROPANO (GAS REFRIGERANTE R 227)"
"hazardous_material_2091","3297","MEZCLAS DE OXIDO DE ETILENO Y CLOROTETRAFLUOROETANO con no más de 8,8% de óxido de etileno"
"hazardous_material_2092","3298","MEZCLAS DE OXIDO DE ETILENO Y PENTAFLUOROETANO con no más de 7,9% de óxido de etileno"
"hazardous_material_2093","3299","MEZCLAS DE OXIDO DE ETILENO Y TETRAFLUOROETANO con no más de 5,6% de óxido de etileno"
"hazardous_material_2094","3300","MEZCLAS DE OXIDO DE ETILENO Y DIOXIDO DE CARBONO, con no más de 87% de óxido de etileno"
